symbol,timestamp,block_reason,signal,confidence,regime
BRITANNIA.NS,2026-05-13 15:25:00,conf_blocked,BUY,0.4856277829674234,SIDEWAYS
TATASTEEL.NS,2026-05-13 15:25:00,regime_blocked,SELL,0.501933813445951,TRENDING_UP
HINDALCO.NS,2026-05-13 15:25:00,regime_blocked,SELL,0.5292289040958396,TRENDING_UP
BHARTIARTL.NS,2026-05-13 15:25:00,conf_blocked,BUY,0.5296451608133206,TRENDING_UP
LT.NS,2026-05-13 15:25:00,conf_blocked,SELL,0.46818702008531526,SIDEWAYS
TCS.NS,2026-05-14 09:15:00,regime_blocked,SELL,0.7782124387666359,TRENDING_UP
HCLTECH.NS,2026-05-14 09:15:00,regime_blocked,SELL,0.800288531842525,TRENDING_UP
KOTAKBANK.NS,2026-05-14 09:15:00,conf_blocked,BUY,0.5132193079363805,TRENDING_UP
AXISBANK.NS,2026-05-14 09:15:00,conf_blocked,BUY,0.5282004700959244,TRENDING_UP
SBIN.NS,2026-05-14 09:15:00,conf_blocked,BUY,0.5012072703033515,TRENDING_UP
RELIANCE.NS,2026-05-14 09:15:00,conf_blocked,SELL,0.4338945284966652,SIDEWAYS
BPCL.NS,2026-05-14 09:15:00,regime_blocked,BUY,0.4689347086942214,HIGH_VOL
MARUTI.NS,2026-05-14 09:15:00,conf_blocked,SELL,0.4418541326482387,SIDEWAYS
